time,power
6.36,127.05127
6.384,127.77127
6.408,128.49127
6.432,129.21127
6.456,129.93127
6.48,130.65128
6.504,131.37128
6.528,132.09128
6.552,132.81128
6.576,134.25128
6.6,135.69128
6.624,137.13129
6.6480002,138.57129
6.672,140.01129
6.696,142.1713
6.7200003,144.3313
6.744,146.4913
6.768,147.9313
6.7920003,150.09131
6.816,152.25131
6.84,154.41132
6.864,156.57132
6.888,158.73132
6.912,160.89133
6.936,184.91412
6.96,208.93692
6.984,232.95972
7.008,257.7025
7.032,282.4453
7.056,307.1881
7.08,331.9309
7.104,356.6737
7.1280003,381.4165
7.152,406.1593
7.176,409.0393
7.2000003,411.9193
7.224,414.79932
7.248,417.67932
7.272,421.27933
7.296,424.87933
7.32,428.47934
7.344,431.35934
7.368,434.23935
7.392,436.39935
7.416,460.42215
7.44,484.44495
7.464,508.46774
7.488,532.49054
7.512,556.51324
7.5360003,580.53595
7.56,604.55865
7.584,628.58136
7.6080003,653.32404
7.632,677.34674
7.656,702.0894
7.6800003,726.8321
7.704,728.992
7.728,731.1519
7.752,733.3118
7.776,736.1917
7.8,738.3516
7.824,741.2315
7.848,744.1114
7.872,746.2713
7.896,748.4312
7.92,750.5911
7.9440002,752.75104
7.968,755.6309
7.992,758.5108
8.016,761.3907
8.04,786.13336
8.064,810.15607
8.088,834.1788
8.112,858.2015
8.136,882.2242
8.16,928.1097
8.184,973.9952
8.208,1019.8807
8.232,1065.0463
8.2560005,1110.2118
8.28,1155.3773
8.304,1200.5428
8.328,1223.8456
8.352,1247.1483
8.376,1271.171
8.4,1274.0509
8.424,1276.9308
8.448,1279.8107
8.472,1282.6906
8.496,1285.5704
8.52,1288.4503
8.544,1291.3302
8.568,1294.93
8.592,1297.8099
8.616,1300.6898
8.64,1303.5697
8.6640005,1306.4496
8.688,1309.3295
8.712,1312.2094
8.736,1315.0892
8.76,1317.9691
8.784,1320.849
8.808,1323.7289
8.832,1326.6088
8.856,1329.4886
8.88,1332.3685
8.904,1335.9684
8.928,1339.5682
8.952,1343.1681
8.976,1346.768
9,1349.6478
9.024,1352.5277
9.048,1355.4076
9.0720005,1358.2875
9.096,1361.1674
9.12,1364.7672
9.144,1368.3671
9.168,1371.9669
9.192,1375.5668
9.216,1379.1666
9.24,1382.7665
9.264,1387.0863
9.288,1391.4061
9.312,1395.726
9.336,1400.7657
9.36,1426.9484
9.384,1453.131
9.408,1479.3136
9.432,1483.6334
9.456,1486.5133
9.4800005,1490.1132
9.504,1492.993
9.528,1495.8729
9.552,1498.7528
9.576,1501.6327
9.6,1504.5126
9.624001,1507.3925
9.648,1510.2723
9.672,1512.4323
9.696,1514.5922
9.72,1516.7521
9.744,1518.912
9.768,1521.7919
9.792,1524.6718
9.816,1526.8317
9.84,1529.7115
9.864,1553.7343
9.8880005,1577.757
9.912,1623.6425
9.936,1669.528
9.96,1715.4135
9.984,1760.579
10.008,1805.7445
10.032001,1850.91
10.056,1874.2128
10.08,1919.3783
10.104,1964.5438
10.128,2009.7094
10.152,2054.875
10.176,2100.0405
10.2,2144.486
10.224,2167.0688
10.248,2190.3716
10.272,2235.537
10.2960005,2280.7026
10.32,2325.8682
10.344,2349.171
10.368,2372.4736
10.392,2395.7764
10.416,2419.079
10.440001,2464.2446
10.464,2509.4102
10.488,2554.5757
10.512,2599.7412
10.536,2644.9067
10.56,2667.4895
10.584,2690.0723
10.608,2713.375
10.632,2737.3977
10.656,2761.4204
10.68,2762.8604
10.704,2764.3003
10.728,2765.7402
10.752,2767.1802
10.776,2768.62
10.8,2770.06
10.824,2771.5
10.848001,2772.94
10.872,2774.38
10.896,2776.5398
10.92,2778.6997
10.944,2780.1396
10.968,2781.5796
10.992,2783.0195
11.016,2784.4595
11.04,2785.8994
11.064,2787.3394
11.088,2788.0593
11.112,2788.7793
11.136,2789.4993
11.16,2790.2192
11.184,2791.6592
11.208,2793.099
11.232,2793.819
11.2560005,2794.539
11.28,2795.259
11.304,2795.979
11.328,2796.699
11.352,2820.0017
11.376,2844.0244
11.400001,2868.047
11.424,2892.0698
11.448,2916.0925
11.472,2940.1152
11.496,2942.2751
11.52,2944.435
11.544,2946.595
11.568,2948.755
11.592,2950.9148
11.616,2952.3547
11.64,2953.7947
11.6640005,2955.2346
11.688,2956.6746
11.712,2958.1145
11.736,2959.5544
11.76,2960.9944
11.784,2962.4343
11.808001,2963.8743
11.832,2965.3142
11.856,2967.474
11.88,2969.634
11.904,2971.794
11.928,2973.9539
11.952,2976.1138
11.976,2978.2737
12,2980.4336
12.024,2982.5935
12.048,2984.7534
12.0720005,2986.9133
12.096,2989.0732
12.12,2991.9531
12.144,2994.833
12.168,3019.5757
12.192,3044.3184
12.216001,3068.341
12.24,3092.3638
12.264,3117.1064
12.288,3141.1292
12.312,3165.1519
12.336,3189.1746
12.36,3213.9172
12.384,3216.797
12.408,3218.957
12.432,3221.837
12.456,3224.7168
12.4800005,3227.5967
12.504,3230.4766
12.528,3233.3564
12.552,3236.2363
12.576,3238.3962
12.6,3262.419
12.624001,3286.4417
12.648,3310.4644
12.672,3334.487
12.696,3358.5098
12.72,3382.5325
12.744,3406.5552
12.768,3430.578
12.792,3432.7378
12.816,3434.8977
12.84,3437.7776
12.864,3440.6575
12.8880005,3486.543
12.912,3510.5657
12.936,3534.5884
12.96,3559.331
12.984,3584.0737
13.008,3586.9536
13.032001,3589.8335
13.056,3592.7134
13.08,3595.5933
13.104,3598.4731
13.128,3601.353
13.152,3604.233
13.176,3607.1128
13.2,3609.9927
13.224,3612.8726
13.248,3615.7524
13.272,3618.6323
13.2960005,3621.5122
13.32,3624.392
13.344,3627.272
13.368,3630.1519
13.392,3633.0317
13.416,3635.9116
13.440001,3638.7915
13.464,3640.2314
13.488,3641.6714
13.512,3643.1113
13.536,3644.5513
13.56,3645.9912
13.584001,3647.4312
13.608,3648.871
13.632,3650.311
13.656,3651.751
13.68,3675.0537
13.704,3698.3564
13.728,3699.7964
13.752,3723.099
13.776,3746.4019
13.8,3769.7046
13.824,3793.0073
13.848001,3838.1729
13.872,3861.4756
13.896,3884.7783
13.92,3908.081
13.944,3931.3838
13.968,3932.8237
13.992001,3934.2637
14.016,3935.7036
14.04,3937.1436
14.064,3938.5835
14.088,3940.0234
14.112,3941.4634
14.136,3942.9033
14.16,3944.3433
14.184,3945.7832
14.208,3947.943
14.232,3971.9658
14.2560005,3995.9885
14.28,3998.1484
14.304,4001.0283
14.328,4003.1882
14.352,4005.3481
14.376,4008.228
14.400001,4010.388
14.424,4012.5479
14.448,4014.7078
14.472,4016.8677
14.496,4019.0276
14.52,4021.1875
14.544,4023.3474
14.568,4025.5073
14.592,4027.6672
14.616,4029.8271
14.64,4053.8499
14.6640005,4077.8726
14.688,4101.8955
14.712,4125.919
14.736,4149.222
14.76,4172.5254
14.784,4195.8286
14.808001,4219.132
14.832,4242.435
14.856,4265.7383
14.88,4267.1787
14.904,4268.619
14.928,4270.0596
14.952,4271.5
14.976,4272.9404
15,4274.381
15.024,4275.8213
15.048,4277.2617
15.0720005,4278.702
15.096,4280.1426
15.12,4281.583
15.144,4283.0234
15.168,4284.464
15.192,4285.9043
15.216001,4287.3447
15.24,4288.785
15.264,4290.2256
15.288,4291.666
15.312,4293.1064
15.336,4294.547
15.360001,4295.9873
15.384,4297.4277
15.408,4298.868
15.432,4300.3086
15.456,4301.749
15.4800005,4303.1895
15.504,4305.35
15.528,4307.5107
15.552,4309.6714
15.576,4311.832
15.6,4313.9927
15.624001,4316.1533
15.648,4318.314
15.672,4320.4746
15.696,4344.498
15.72,4368.5215
15.744,4392.545
15.768001,4416.5684
15.792,4440.592
15.816,4464.615
15.84,4488.6387
15.864,4512.662
15.8880005,4536.6855
15.912,4560.709
15.936,4584.7324
15.96,4586.893
15.984,4589.774
16.008,4592.655
16.032,4594.8154
16.056,4618.839
16.08,4620.9995
16.104,4623.16
16.128,4625.321
16.152,4628.2017
16.176,4631.0825
16.2,4633.9634
16.224,4636.844
16.248,4639.725
16.272,4642.606
16.296,4645.487
16.32,4648.3677
16.344,4651.2485
16.368,4654.1294
16.392,4657.0103
16.416,4659.891
16.44,4662.772
16.464,4665.653
16.488,4668.5337
16.512001,4671.4146
16.536,4674.2954
16.56,4677.1763
16.584,4680.057
16.608,4682.938
16.632,4685.819
16.656,4688.6997
16.68,4691.5806
16.704,4694.4614
16.728,4697.3423
16.752,4700.223
16.776001,4703.104
16.8,4705.985
16.824,4708.1455
16.848,4710.306
16.872,4712.467
16.896,4715.3477
16.92,4718.2285
16.944,4721.1094
16.968,4723.99
16.992,4726.871
17.016,4729.752
17.04,4731.9126
17.064001,4734.073
17.088,4736.234
17.112,4738.3945
17.136,4740.555
17.16,4742.716
17.184,4766.7393
17.208,4790.7627
17.232,4814.786
17.256,4838.8096
17.28,4862.833
17.304,4864.9937
17.328001,4867.1543
17.352,4869.315
17.376,4872.916
17.4,4876.517
17.424,4880.118
17.448,4883.719
17.472,4886.6
17.496,4889.481
17.52,4892.362
17.544,4895.2427
17.568,4898.1235
17.592001,4901.0044
17.616,4903.8853
17.64,4906.766
17.664,4909.647
17.688,4911.8076
17.712,4913.9683
17.736,4916.129
17.76,4918.2896
17.784,4920.45
17.808,4922.611
17.832,4924.7715
17.856,4926.932
17.880001,4929.813
17.904,4931.9736
17.928,4934.8545
17.952,4937.7354
17.976,4939.896
18,4942.777
18.024,4945.6577
18.048,4948.5386
18.072,4951.4194
18.096,4955.0205
18.12,4957.9014
18.144001,4961.5024
18.168,4965.1035
18.192,4968.7046
18.216,4972.3057
18.24,4975.9067
18.264,4978.7876
18.288,4981.6685
18.312,4984.5493
18.336,4988.1504
18.36,4991.7515
18.384,4995.3525
18.408,4998.9536
18.432,5002.5547
18.456,5006.156
18.48,5009.757
18.504,5013.358
18.528,5016.239
18.552,5018.3994
18.576,5020.56
18.6,5023.441
18.624,5025.6016
18.648,5028.4824
18.672,5030.643
18.696001,5032.8037
18.72,5034.9644
18.744,5037.125
18.768,5039.2856
18.792,5041.4463
18.816,5043.607
18.84,5046.488
18.864,5049.3687
18.888,5052.2495
18.912,5055.1304
18.936,5058.7314
18.960001,5062.3325
18.984,5065.2134
19.008,5068.094
19.032,5070.975
19.056,5073.856
19.08,5076.737
19.104,5079.6177
19.128,5081.7783
19.152,5083.939
19.176,5086.0996
19.2,5088.2603
19.224,5090.421
19.248001,5092.5815
19.272,5116.605
19.296,5119.486
19.32,5121.6465
19.344,5123.807
19.368,5126.688
19.392,5128.8486
19.416,5132.4497
19.44,5135.3306
19.464,5138.9316
19.488,5142.5327
19.512001,5146.134
19.536,5149.735
19.56,5152.6157
19.584,5155.4966
19.608,5159.0977
19.632,5163.419
19.656,5167.74
19.68,5172.0615
19.704,5176.383
19.728,5180.704
19.752,5185.0254
19.776001,5189.3467
19.8,5193.668
19.824,5197.269
19.848,5200.87
19.872,5204.471
19.896,5208.0723
19.92,5212.3936
19.944,5216.715
19.968,5221.036
19.992,5225.3574
20.016,5228.9585
20.04,5232.5596
20.064001,5236.1606
20.088,5239.0415
20.112,5241.9224
20.136,5244.803
20.16,5247.684
20.184,5249.8447
20.208,5252.0054
20.232,5276.029
20.256,5300.0522
20.28,5302.213
20.304,5305.0938
20.328001,5307.9746
20.352,5310.8555
20.376,5313.7363
20.4,5316.617
20.424,5319.498
20.448,5322.379
20.472,5325.98
20.496,5329.581
20.52,5333.182
20.544,5336.783
20.568,5340.3843
20.592001,5343.9854
20.616001,5347.5864
20.64,5351.1875
20.664,5354.7886
20.688,5358.3896
20.712,5361.9907
20.736,5365.592
20.76,5369.913
20.784,5374.2344
20.808,5378.5557
20.832,5382.877
20.856,5387.198
20.880001,5392.2397
20.904,5396.561
20.928,5400.162
20.952,5403.763
20.976,5407.3643
21,5432.828
21.024,5436.429
21.048,5440.0303
21.072,5444.3516
21.096,5448.673
21.12,5452.994
21.144001,5455.875
21.168,5458.756
21.192,5461.6367
21.216,5464.5176
21.24,5467.3984
21.264,5492.142
21.288,5516.8857
21.312,5519.7666
21.336,5522.6475
21.36,5547.391
21.384,5572.135
21.408,5575.0156
21.432001,5578.6167
21.456,5581.4976
21.48,5584.3784
21.504,5587.2593
21.528,5590.14
21.552,5593.021
21.576,5595.1816
21.6,5597.3423
21.624,5599.503
21.648,5601.6636
21.672,5603.824
21.696001,5605.985
21.72,5608.1455
21.744,5610.306
21.768,5612.467
21.792,5614.6274
21.816,5616.788
21.84,5618.9487
21.864,5621.1094
21.888,5623.27
21.912,5626.151
21.936,5628.3115
21.960001,5630.472
21.984,5632.633
22.008,5634.7935
22.032,5636.954
22.056,5639.835
22.08,5642.716
22.104,5645.5967
22.128,5648.4775
22.152,5651.3584
22.176,5654.2393
22.2,5657.12
22.224,5660.001
22.248001,5662.882
22.272,5665.7627
22.296,5668.6436
22.32,5671.5244
22.344,5673.685
22.368,5675.8457
22.392,5699.869
22.416,5723.8926
22.44,5747.916
22.464,5771.9395
22.488,5774.1
22.512001,5776.2607
22.536,5778.4214
22.56,5780.582
22.584,5782.7427
22.608,5784.183
22.632,5785.6235
22.656,5787.064
22.68,5788.5044
22.704,5789.945
22.728,5813.248
22.752,5836.5513
22.776001,5859.8545
22.800001,5883.1577
22.824,5906.461
22.848,5929.764
22.872,5953.0674
22.896,5976.3706
22.92,5999.674
22.944,6022.977
22.968,6024.4175
22.992,6025.858
23.016,6025.858
23.04,6025.858
23.064001,6025.858
23.088,6025.858
23.112,6025.858
23.136,6025.858
23.16,6025.858
23.184,6025.858
23.208,6025.858
23.232,6025.858
23.256,6025.858
23.28,6025.858
23.304,6025.858
23.328001,6025.858
23.352,6025.858
23.376,6025.858
23.4,6025.858
23.424,6025.858
23.448,6025.858
23.472,6025.858
23.496,6025.858
23.52,6025.858
23.544,6025.858
23.568,6025.858
23.592001,6025.858
23.616001,6025.858
23.64,6025.858
23.664,6025.858
23.688,6025.858
23.712,6025.858
23.736,6025.858
23.76,6025.858
23.784,6025.858
23.808,6025.858
23.832,6025.858
23.856,6025.858
23.880001,6025.858
23.904,6025.858
23.928,6025.858
23.952,6025.858
23.976,6025.858
